Productkey	OrderDateKey	DueDateKey	ShipDateKey	CustomerKey	PromotionKey	CurrencyKey	SalesTerritoryKey	SalesOrderNumber	SalesOrderLineNumber	RevisionNumber	OrderQuantity	UnitPrice	ExtendedAmount	UnitPriceDiscountPct	DiscountAmount	ProductStandardCost	TotalProductCost	SalesAmount	TaxAmt	Freight	CarrierTrackingNumber	CustomerPONumber	OrderDate	DueDate	ShipDate
387	20120724	20120805	20120731	14334	1	100	1	SO48996	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			24/07/2012 0:00	5/08/2012 0:00	31/07/2012 0:00
369	20120724	20120805	20120731	13854	2	100	4	SO48997	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			24/07/2012 0:00	5/08/2012 0:00	31/07/2012 0:00
333	20120724	20120805	20120731	26661	1	6	9	SO48998	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			24/07/2012 0:00	5/08/2012 0:00	31/07/2012 0:00
377	20120725	20120806	20120801	15463	1	100	7	SO48999	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			25/07/2012 0:00	6/08/2012 0:00	1/08/2012 0:00
360	20120725	20120806	20120801	12460	1	98	10	SO49000	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			25/07/2012 0:00	6/08/2012 0:00	1/08/2012 0:00
356	20120725	20120806	20120801	29380	1	100	7	SO49001	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			25/07/2012 0:00	6/08/2012 0:00	1/08/2012 0:00
371	20120725	20120806	20120801	23323	1	6	9	SO49002	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			25/07/2012 0:00	6/08/2012 0:00	1/08/2012 0:00
369	20120725	20120806	20120801	23325	2	6	9	SO49003	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			25/07/2012 0:00	6/08/2012 0:00	1/08/2012 0:00
370	20120725	20120806	20120801	23420	1	6	9	SO49004	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			25/07/2012 0:00	6/08/2012 0:00	1/08/2012 0:00
362	20120725	20120806	20120801	26723	2	100	4	SO49005	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			25/07/2012 0:00	6/08/2012 0:00	1/08/2012 0:00
360	20120725	20120806	20120801	13633	1	6	9	SO49006	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			25/07/2012 0:00	6/08/2012 0:00	1/08/2012 0:00
362	20120725	20120806	20120801	13637	2	6	9	SO49007	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			25/07/2012 0:00	6/08/2012 0:00	1/08/2012 0:00
331	20120725	20120806	20120801	26660	1	6	9	SO49008	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			25/07/2012 0:00	6/08/2012 0:00	1/08/2012 0:00
333	20120726	20120807	20120802	20890	1	98	10	SO49009	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			26/07/2012 0:00	7/08/2012 0:00	2/08/2012 0:00
369	20120726	20120807	20120802	23416	2	6	9	SO49010	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			26/07/2012 0:00	7/08/2012 0:00	2/08/2012 0:00
358	20120726	20120807	20120802	26698	1	100	4	SO49011	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			26/07/2012 0:00	7/08/2012 0:00	2/08/2012 0:00
368	20120727	20120808	20120803	16572	1	100	8	SO49012	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			27/07/2012 0:00	8/08/2012 0:00	3/08/2012 0:00
370	20120727	20120808	20120803	13745	1	100	1	SO49013	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			27/07/2012 0:00	8/08/2012 0:00	3/08/2012 0:00
368	20120727	20120808	20120803	23331	1	6	9	SO49014	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			27/07/2012 0:00	8/08/2012 0:00	3/08/2012 0:00
352	20120727	20120808	20120803	13965	1	6	9	SO49015	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			27/07/2012 0:00	8/08/2012 0:00	3/08/2012 0:00
358	20120727	20120808	20120803	13971	1	6	9	SO49016	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			27/07/2012 0:00	8/08/2012 0:00	3/08/2012 0:00
375	20120728	20120809	20120804	17744	1	98	10	SO49017	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			28/07/2012 0:00	9/08/2012 0:00	4/08/2012 0:00
371	20120728	20120809	20120804	17747	1	98	10	SO49018	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			28/07/2012 0:00	9/08/2012 0:00	4/08/2012 0:00
371	20120728	20120809	20120804	17782	1	98	10	SO49019	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			28/07/2012 0:00	9/08/2012 0:00	4/08/2012 0:00
385	20120728	20120809	20120804	19035	1	100	8	SO49020	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			28/07/2012 0:00	9/08/2012 0:00	4/08/2012 0:00
371	20120728	20120809	20120804	13744	1	100	1	SO49021	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			28/07/2012 0:00	9/08/2012 0:00	4/08/2012 0:00
377	20120728	20120809	20120804	23116	1	6	9	SO49022	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			28/07/2012 0:00	9/08/2012 0:00	4/08/2012 0:00
329	20120728	20120809	20120804	26589	1	6	9	SO49023	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			28/07/2012 0:00	9/08/2012 0:00	4/08/2012 0:00
341	20120728	20120809	20120804	26654	1	6	9	SO49024	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			28/07/2012 0:00	9/08/2012 0:00	4/08/2012 0:00
333	20120729	20120810	20120805	19319	1	100	7	SO49025	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			29/07/2012 0:00	10/08/2012 0:00	5/08/2012 0:00
370	20120729	20120810	20120805	16549	1	100	8	SO49026	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			29/07/2012 0:00	10/08/2012 0:00	5/08/2012 0:00
325	20120729	20120810	20120805	15501	1	100	4	SO49027	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			29/07/2012 0:00	10/08/2012 0:00	5/08/2012 0:00
360	20120729	20120810	20120805	13648	1	6	9	SO49028	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			29/07/2012 0:00	10/08/2012 0:00	5/08/2012 0:00
383	20120729	20120810	20120805	25020	1	6	9	SO49029	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			29/07/2012 0:00	10/08/2012 0:00	5/08/2012 0:00
375	20120729	20120810	20120805	23119	1	6	9	SO49030	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			29/07/2012 0:00	10/08/2012 0:00	5/08/2012 0:00
362	20120730	20120811	20120806	29389	2	100	7	SO49031	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			30/07/2012 0:00	11/08/2012 0:00	6/08/2012 0:00
368	20120730	20120811	20120806	15085	1	100	7	SO49032	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			30/07/2012 0:00	11/08/2012 0:00	6/08/2012 0:00
375	20120730	20120811	20120806	13747	1	100	1	SO49033	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			30/07/2012 0:00	11/08/2012 0:00	6/08/2012 0:00
368	20120730	20120811	20120806	23321	1	6	9	SO49034	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			30/07/2012 0:00	11/08/2012 0:00	6/08/2012 0:00
375	20120730	20120811	20120806	23343	1	6	9	SO49035	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			30/07/2012 0:00	11/08/2012 0:00	6/08/2012 0:00
360	20120730	20120811	20120806	26731	1	100	4	SO49036	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			30/07/2012 0:00	11/08/2012 0:00	6/08/2012 0:00
356	20120730	20120811	20120806	20708	1	19	6	SO49037	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			30/07/2012 0:00	11/08/2012 0:00	6/08/2012 0:00
360	20120730	20120811	20120806	21138	1	19	6	SO49038	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			30/07/2012 0:00	11/08/2012 0:00	6/08/2012 0:00
375	20120731	20120812	20120807	13865	1	100	4	SO49171	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			31/07/2012 0:00	12/08/2012 0:00	7/08/2012 0:00
368	20120731	20120812	20120807	13885	1	100	1	SO49172	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			31/07/2012 0:00	12/08/2012 0:00	7/08/2012 0:00
352	20120731	20120812	20120807	14047	1	6	9	SO49173	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			31/07/2012 0:00	12/08/2012 0:00	7/08/2012 0:00
354	20120731	20120812	20120807	14049	1	6	9	SO49174	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			31/07/2012 0:00	12/08/2012 0:00	7/08/2012 0:00
370	20120731	20120812	20120807	23431	1	6	9	SO49175	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			31/07/2012 0:00	12/08/2012 0:00	7/08/2012 0:00
356	20120731	20120812	20120807	27054	1	100	4	SO49176	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			31/07/2012 0:00	12/08/2012 0:00	7/08/2012 0:00
354	20120731	20120812	20120807	27064	1	100	1	SO49177	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			31/07/2012 0:00	12/08/2012 0:00	7/08/2012 0:00
387	20120731	20120812	20120807	14342	1	100	1	SO49178	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			31/07/2012 0:00	12/08/2012 0:00	7/08/2012 0:00
381	20120731	20120812	20120807	14365	1	100	4	SO49179	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			31/07/2012 0:00	12/08/2012 0:00	7/08/2012 0:00
333	20120731	20120812	20120807	26744	1	6	9	SO49180	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			31/07/2012 0:00	12/08/2012 0:00	7/08/2012 0:00
375	20120801	20120813	20120808	17890	1	98	10	SO49181	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			1/08/2012 0:00	13/08/2012 0:00	8/08/2012 0:00
369	20120801	20120813	20120808	16830	2	100	8	SO49182	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			1/08/2012 0:00	13/08/2012 0:00	8/08/2012 0:00
370	20120801	20120813	20120808	16944	1	100	8	SO49183	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			1/08/2012 0:00	13/08/2012 0:00	8/08/2012 0:00
362	20120801	20120813	20120808	14129	2	6	9	SO49184	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			1/08/2012 0:00	13/08/2012 0:00	8/08/2012 0:00
362	20120801	20120813	20120808	14134	2	6	9	SO49185	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			1/08/2012 0:00	13/08/2012 0:00	8/08/2012 0:00
370	20120801	20120813	20120808	23526	1	6	9	SO49186	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			1/08/2012 0:00	13/08/2012 0:00	8/08/2012 0:00
379	20120801	20120813	20120808	23545	1	6	9	SO49187	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			1/08/2012 0:00	13/08/2012 0:00	8/08/2012 0:00
358	20120801	20120813	20120808	26815	1	100	1	SO49188	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			1/08/2012 0:00	13/08/2012 0:00	8/08/2012 0:00
341	20120801	20120813	20120808	15525	1	100	4	SO49189	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			1/08/2012 0:00	13/08/2012 0:00	8/08/2012 0:00
383	20120801	20120813	20120808	25033	1	6	9	SO49190	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			1/08/2012 0:00	13/08/2012 0:00	8/08/2012 0:00
387	20120802	20120814	20120809	19435	1	98	10	SO49191	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			2/08/2012 0:00	14/08/2012 0:00	9/08/2012 0:00
387	20120802	20120814	20120809	19040	1	100	8	SO49192	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			2/08/2012 0:00	14/08/2012 0:00	9/08/2012 0:00
360	20120802	20120814	20120809	29390	1	100	7	SO49193	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			2/08/2012 0:00	14/08/2012 0:00	9/08/2012 0:00
335	20120802	20120814	20120809	20922	1	98	10	SO49194	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			2/08/2012 0:00	14/08/2012 0:00	9/08/2012 0:00
321	20120802	20120814	20120809	20845	1	100	8	SO49195	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			2/08/2012 0:00	14/08/2012 0:00	9/08/2012 0:00
354	20120802	20120814	20120809	12386	1	100	8	SO49196	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			2/08/2012 0:00	14/08/2012 0:00	9/08/2012 0:00
360	20120802	20120814	20120809	29415	1	100	7	SO49197	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			2/08/2012 0:00	14/08/2012 0:00	9/08/2012 0:00
343	20120802	20120814	20120809	26662	1	6	9	SO49198	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			2/08/2012 0:00	14/08/2012 0:00	9/08/2012 0:00
337	20120802	20120814	20120809	26667	1	6	9	SO49199	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			2/08/2012 0:00	14/08/2012 0:00	9/08/2012 0:00
368	20120803	20120815	20120810	17889	1	98	10	SO49200	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
370	20120803	20120815	20120810	17795	1	98	10	SO49201	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
375	20120803	20120815	20120810	17829	1	98	10	SO49202	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
331	20120803	20120815	20120810	19343	1	100	7	SO49203	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
352	20120803	20120815	20120810	14103	1	6	9	SO49204	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
358	20120803	20120815	20120810	14130	1	6	9	SO49205	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
375	20120803	20120815	20120810	23423	1	6	9	SO49206	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
369	20120803	20120815	20120810	23432	2	6	9	SO49207	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
375	20120803	20120815	20120810	23531	1	6	9	SO49208	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
371	20120803	20120815	20120810	23541	1	6	9	SO49209	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
356	20120803	20120815	20120810	21331	1	19	6	SO49210	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
354	20120803	20120815	20120810	27020	1	100	4	SO49211	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
387	20120803	20120815	20120810	14337	1	100	1	SO49212	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
387	20120803	20120815	20120810	25034	1	6	9	SO49213	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
379	20120803	20120815	20120810	23575	1	6	9	SO49214	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
325	20120803	20120815	20120810	15521	1	100	4	SO49215	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
327	20120803	20120815	20120810	26749	1	6	9	SO49216	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			3/08/2012 0:00	15/08/2012 0:00	10/08/2012 0:00
377	20120804	20120816	20120811	15637	1	100	7	SO49217	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			4/08/2012 0:00	16/08/2012 0:00	11/08/2012 0:00
379	20120804	20120816	20120811	26113	1	19	6	SO49218	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			4/08/2012 0:00	16/08/2012 0:00	11/08/2012 0:00
362	20120804	20120816	20120811	12619	2	98	10	SO49219	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			4/08/2012 0:00	16/08/2012 0:00	11/08/2012 0:00
352	20120804	20120816	20120811	14032	1	6	9	SO49220	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			4/08/2012 0:00	16/08/2012 0:00	11/08/2012 0:00
379	20120804	20120816	20120811	23532	1	6	9	SO49221	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			4/08/2012 0:00	16/08/2012 0:00	11/08/2012 0:00
352	20120804	20120816	20120811	27078	1	100	4	SO49222	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			4/08/2012 0:00	16/08/2012 0:00	11/08/2012 0:00
360	20120804	20120816	20120811	27017	1	100	1	SO49223	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			4/08/2012 0:00	16/08/2012 0:00	11/08/2012 0:00
358	20120804	20120816	20120811	27073	1	100	1	SO49224	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			4/08/2012 0:00	16/08/2012 0:00	11/08/2012 0:00
375	20120805	20120817	20120812	17191	1	100	8	SO49225	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
370	20120805	20120817	20120812	17792	1	98	10	SO49226	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
369	20120805	20120817	20120812	13873	2	100	4	SO49227	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
360	20120805	20120817	20120812	29404	1	100	7	SO49228	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
356	20120805	20120817	20120812	12390	1	100	8	SO49229	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
358	20120805	20120817	20120812	21266	1	19	6	SO49230	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
362	20120805	20120817	20120812	27058	2	100	1	SO49231	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
321	20120805	20120817	20120812	15529	1	100	1	SO49232	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
325	20120805	20120817	20120812	15531	1	100	1	SO49233	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
329	20120805	20120817	20120812	15534	1	100	1	SO49234	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
321	20120805	20120817	20120812	15537	1	100	4	SO49235	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
389	20120805	20120817	20120812	25021	1	6	9	SO49236	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
385	20120805	20120817	20120812	25035	1	6	9	SO49237	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
379	20120805	20120817	20120812	23593	1	6	9	SO49238	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			5/08/2012 0:00	17/08/2012 0:00	12/08/2012 0:00
354	20120806	20120818	20120813	14011	1	6	9	SO49239	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			6/08/2012 0:00	18/08/2012 0:00	13/08/2012 0:00
352	20120806	20120818	20120813	14058	1	6	9	SO49240	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			6/08/2012 0:00	18/08/2012 0:00	13/08/2012 0:00
354	20120806	20120818	20120813	14065	1	6	9	SO49241	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			6/08/2012 0:00	18/08/2012 0:00	13/08/2012 0:00
368	20120806	20120818	20120813	23524	1	6	9	SO49242	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			6/08/2012 0:00	18/08/2012 0:00	13/08/2012 0:00
358	20120806	20120818	20120813	27074	1	100	1	SO49243	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			6/08/2012 0:00	18/08/2012 0:00	13/08/2012 0:00
362	20120806	20120818	20120813	21284	2	19	6	SO49244	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			6/08/2012 0:00	18/08/2012 0:00	13/08/2012 0:00
389	20120806	20120818	20120813	25029	1	6	9	SO49245	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			6/08/2012 0:00	18/08/2012 0:00	13/08/2012 0:00
373	20120806	20120818	20120813	23640	1	6	9	SO49246	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			6/08/2012 0:00	18/08/2012 0:00	13/08/2012 0:00
369	20120807	20120819	20120814	17793	2	98	10	SO49247	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			7/08/2012 0:00	19/08/2012 0:00	14/08/2012 0:00
387	20120807	20120819	20120814	17766	1	100	7	SO49248	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			7/08/2012 0:00	19/08/2012 0:00	14/08/2012 0:00
385	20120807	20120819	20120814	17767	1	100	7	SO49249	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			7/08/2012 0:00	19/08/2012 0:00	14/08/2012 0:00
343	20120807	20120819	20120814	19323	1	100	7	SO49250	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			7/08/2012 0:00	19/08/2012 0:00	14/08/2012 0:00
377	20120807	20120819	20120814	13871	1	100	4	SO49251	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			7/08/2012 0:00	19/08/2012 0:00	14/08/2012 0:00
352	20120807	20120819	20120814	12378	1	100	8	SO49252	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			7/08/2012 0:00	19/08/2012 0:00	14/08/2012 0:00
360	20120807	20120819	20120814	14211	1	6	9	SO49253	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			7/08/2012 0:00	19/08/2012 0:00	14/08/2012 0:00
358	20120807	20120819	20120814	14216	1	6	9	SO49254	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			7/08/2012 0:00	19/08/2012 0:00	14/08/2012 0:00
